,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
"[-1, 0, 0, 0, 1, 0, 0, 0, -1, 0, 0, 1, -1, 0, 1, 0]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[-1, 0, 0, 0, 1, 0, 0, 0, -1, 0, 0, 1, -1, 0, 1, -1]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3,0.0,0.0
"[-1, 0, 0, 0, 1, 0, 0, 0, -1, 0, 0, 1, -1, 1, 1, -1]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[-1, -1, 0, 0, 1, 0, 0, 0, -1, 0, 0, 1, -1, 1, 1, -1]",0.0,0.0,0.0,0.0,0.0,-3.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1000000.0,-1000000.0,0.0
"[-1, -1, 0, 0, 1, 1, 0, 0, -1, 0, 0, 1, -1, 1, 1, -1]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[-1, -1, 0, -1, 1, 1, 0, 0, -1, 0, 0, 1, -1, 1, 1, -1]",0.0,0.0,-17.400000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[-1, -1, 1, -1, 1, 1, 0, 0, -1, 0, 0, 1, -1, 1, 1, -1]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[-1, -1, 1, -1, 1, 1, 0, 0, -1, -1, 0, 1, -1, 1, 1, -1]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13.700000000000001,0.0,0.0,0.0,0.0,0.0
"[-1, -1, 1, -1, 1, 1, 0, 0, -1, -1, 1, 1, -1, 1, 1, -1]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[-1, -1, 1, -1, 1, 1, 0, -1, -1, -1, 1, 1, -1, 1, 1, -1]",0.0,0.0,0.0,0.0,0.0,-1000000.0,4.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[-1, -1, 1, -1, 1, 1, 1, -1, -1, -1, 1, 1, -1, 1, 1, -1]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[1, 0, 0, 0, 0, 0, -1, 0, 0, 0, 1, 0, 0, 0, 0, 0]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[1, 0, 0, 0, 0, 0, -1, 0, 0, 0, 1, 0, 0, 0, 0, -1]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.55,0.0,0.0,0.0,0.0,0.0,0.0
"[1, 0, 0, 0, 0, 0, -1, 0, 0, 1, 1, 0, 0, 0, 0, -1]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[1, 0, 0, 0, 0, -1, -1, 0, 0, 1, 1, 0, 0, 0, 0, -1]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0
"[1, 0, 0, 0, 0, -1, -1, 0, 0, 1, 1, 0, 1, 0, 0, -1]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[1, -1, 0, 0, 0, -1, -1, 0, 0, 1, 1, 0, 1, 0, 0, -1]",0.0,0.0,0.0,0.0,-15.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[1, -1, 0, 0, 1, -1, -1, 0, 0, 1, 1, 0, 1, 0, 0, -1]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[1, -1, 0, 0, 1, -1, -1, 0, 0, 1, 1, 0, 1, 0, -1, -1]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.85,0.0,0.0,0.0,0.0
"[1, -1, 0, 0, 1, -1, -1, 0, 0, 1, 1, 1, 1, 0, -1, -1]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[1, 0, 0, 0, 0, 0, -1, 0, 1, 0, -1, -1, 0, 1, 0, 0]",0.0,0.0,0.0,0.0,9.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[1, 0, 0, 0, 1, 0, -1, 0, 1, 0, -1, -1, 0, 1, 0, 0]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[0, 0, 0, 0, -1, 0, 0, 0, -1, 0, 0, 0, 0, 1, 0, 1]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16.2,0.0,0.0,0.0
"[0, 0, 0, 0, -1, 0, 0, 0, -1, 0, 0, 0, 1, 1, 0, 1]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[0, -1, 0, 0, -1, 0, 0, 0, -1, 0, 0, 0, 1, 1, 0, 1]",0.0,0.0,0.0,-2.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[0, -1, 0, 1, -1, 0, 0, 0, -1, 0, 0, 0, 1, 1, 0, 1]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[0, -1, 0, 1, -1, 0, 0, 0, -1, 0, 0, -1, 1, 1, 0, 1]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.85,0.0,0.0,0.0,0.0,0.0,0.0
"[0, -1, 0, 1, -1, 0, 0, 0, -1, 1, 0, -1, 1, 1, 0, 1]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, 0, 0, 1, 0]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.75216,0.0,0.0
"[0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, 0, 1, 1, 0]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[-1, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, 0, 1, 1, 0]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.21595
"[-1, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, 0, 1, 1, 1]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[0, 0, -1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[0, 0, -1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, -1, 0, 1]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.3000000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[0, 0, -1, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, -1, 0, 1]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[0, -1, -1, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, -1, 0, 1]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.0
"[0, -1, -1, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, -1, 0, 1]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[0, -1, -1, 0, -1, 0, 0, 1, 1, 0, 1, 0, 0, -1, 0, 1]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.9000000000000001,0.0
"[0, -1, -1, 0, -1, 0, 0, 1, 1, 0, 1, 0, 0, -1, 1, 1]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[0, -1, -1, 0, -1, 0, 0, 1, 1, -1, 1, 0, 0, -1, 1, 1]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.950000000000001,0.0,0.0,0.0,0.0
"[0, -1, -1, 0, -1, 0, 0, 1, 1, -1, 1, 1, 0, -1, 1, 1]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[0, 0, 1, 0, 0, 0, 0, 1, 0, -1, 0, 0, -1, 0, 0, 1]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, -1, 0]",0.0,-1000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.25,0.0,0.0,0.0,0.0,0.0
"[0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, -1, 0]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[0, -1, 0, 0, 0, -1, 0, 0, 0, 0, 1, 0, 0, 1, -1, 0]",0.0,0.0,-2.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1000000.0,0.0
"[0, -1, 1, 0, 0, -1, 0, 0, 0, 0, 1, 0, 0, 1, -1, 0]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[0, -1, 1, -1, 0, -1, 0, 0, 0, 0, 1, 0, 0, 1, -1, 0]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.4,0.0,0.0,-1000000.0,0.0,0.0,0.0,0.0,0.0
"[0, -1, 1, -1, 0, -1, 0, 1, 0, 0, 1, 0, 0, 1, -1, 0]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[-1, 0, 0, 0, 0, 0, 0, 0, -1, 0, 0, 1, 0, 0, 1, 0]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.11680149301855
"[-1, 0, 0, 0, 0, 0, 0, 0, -1, 0, 0, 1, 0, 0, 1, 1]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, -1, 1, -1]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[0, 0, 0, 0, 0, 0, 0, 0, 1, -1, 0, 0, 0, -1, 1, -1]",0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[0, 0, 0, 0, 1, 0, 0, 0, 1, -1, 0, 0, 0, -1, 1, -1]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[0, 0, 0, -1, 1, 0, 0, 0, 1, -1, 0, 0, 0, -1, 1, -1]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[0, 0, 0, -1, 1, 0, 0, 1, 1, -1, 0, 0, 0, -1, 1, -1]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[0, 0, 0, -1, 1, 0, 0, 1, 1, -1, -1, 0, 0, -1, 1, -1]",0.0,0.0,0.0,0.0,-1000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.700000000000001,0.0,-1000000.0,0.0
"[0, 0, 0, -1, 1, 0, 0, 1, 1, -1, -1, 0, 1, -1, 1, -1]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, -1, 0, 0, 0, 0]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[0, 1, 0, -1, 1, 0, 0, 0, 0, 0, 0, -1, 0, 0, 0, 0]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,-1000000.0,0.0,0.0,0.0,0.0
"[0, 1, 0, -1, 1, 0, 0, 0, 1, 0, 0, -1, 0, 0, 0, 0]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[0, 1, 0, -1, 1, 0, 0, 0, 1, 0, -1, -1, 0, 0, 0, 0]",0.0,0.0,0.0,0.0,0.0,0.0,-2.8000000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[0, 1, 0, -1, 1, 0, 1, 0, 1, 0, -1, -1, 0, 0, 0, 0]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[0, 1, 0, -1, 1, 0, 1, 0, 1, 0, -1, -1, -1, 0, 0, 0]",0.0,0.0,3.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[0, 1, 1, -1, 1, 0, 1, 0, 1, 0, -1, -1, -1, 0, 0, 0]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[0, 1, 1, -1, 1, 0, 1, 0, 1, 0, -1, -1, -1, -1, 0, 0]",21.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1000000.0,0.0,0.0,0.0,0.0,0.0
"[1, 1, 1, -1, 1, 0, 1, 0, 1, 0, -1, -1, -1, -1, 0, 0]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, -1]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[0, 0, 1, 1, 0, 0, -1, 0, 0, 1, 0, 0, 0, 0, 0, -1]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[0, 0, 1, 1, 0, 0, -1, 0, 0, 1, -1, 0, 0, 0, 0, -1]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[0, 0, 1, 1, 0, 0, -1, 1, 0, 1, -1, 0, 0, 0, 0, -1]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[0, 0, 1, 1, 0, 0, -1, 1, 0, 1, -1, 0, 0, -1, 0, -1]",0.0,0.0,0.0,0.0,0.0,0.0,-1000000.0,-1000000.0,1.5,0.0,0.0,0.0,0.0,-1000000.0,0.0,0.0
"[0, 0, 1, 1, 0, 0, -1, 1, 1, 1, -1, 0, 0, -1, 0, -1]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[-1, 0, 1, 1, 0, 0, -1, 1, 1, 1, -1, 0, 0, -1, 0, -1]",0.0,0.0,0.0,0.0,0.6,0.0,-1000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[-1, 0, 1, 1, 1, 0, -1, 1, 1, 1, -1, 0, 0, -1, 0, -1]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[-1, -1, 1, 1, 1, 0, -1, 1, 1, 1, -1, 0, 0, -1, 0, -1]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-24.0,0.0
"[-1, -1, 1, 1, 1, 0, -1, 1, 1, 1, -1, 0, 0, -1, 1, -1]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[-1, 0, 0, 0, 0, -1, 0, -1, 0, 1, 0, 1, 0, 0, 1, 0]",0.0,0.0,0.0,0.8,0.0,-1000000.0,0.0,0.0,0.0,-1000000.0,0.0,-1000000.0,0.0,0.0,-1000000.0,0.0
"[-1, 0, 0, 1, 0, -1, 0, -1, 0, 1, 0, 1, 0, 0, 1, 0]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[-1, 0, 0, 1, 0, -1, 0, -1, 0, 1, 0, 1, -1, 0, 1, 0]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[-1, 0, 0, 1, 0, -1, 0, -1, 1, 1, 0, 1, -1, 0, 1, 0]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[-1, 0, -1, 1, 0, -1, 0, -1, 1, 1, 0, 1, -1, 0, 1, 0]",0.0,-17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[-1, 1, -1, 1, 0, -1, 0, -1, 1, 1, 0, 1, -1, 0, 1, 0]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[0, 1, 0, 1, -1, -1, 0, 0, -1, 0, -1, 1, 0, 0, 0, 0]",-34.0,0.0,0.0,0.0,-1000000.0,0.0,-6.75,63.99723686210574,0.0,0.0,0.0,-1000000.0,0.0,-5.4,-3.85,0.0
"[0, 1, 0, 1, -1, -1, 0, 0, -1, 0, -1, 1, 0, 0, 1, 0]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[0, 0, -1, -1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, -1]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.75,0.0,0.0,0.0,0.0,0.0,-1000000.0
"[0, 0, -1, -1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, -1]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[-1, 0, 0, 0, -1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0]",-1000000.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.35000000000000003,0.0,0.0,0.0,0.0,-1000000.0,0.0,0.0,0.0
"[-1, 0, 0, 0, -1, 0, 0, 1, 0, 1, 0, 0, 1, 0, 0, 0]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[-1, 0, 0, 0, -1, 0, 0, 1, 0, 1, 0, 0, 1, -1, 0, 0]",-1000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5500000000000003,0.0,0.0,0.0,0.0
"[-1, 0, 0, 0, -1, 0, 0, 1, 0, 1, 0, 1, 1, -1, 0, 0]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[-1, 0, -1, 0, -1, 0, 0, 1, 0, 1, 0, 1, 1, -1, 0, 0]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0
"[-1, 0, -1, 0, -1, 0, 0, 1, 0, 1, 0, 1, 1, -1, 1, 0]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[0, 0, 1, 0, 0, 1, 0, 0, 0, -1, 0, -1, 0, 0, 0, 0]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[0, 0, 1, -1, 0, 1, 0, 0, 0, -1, 0, -1, 0, 0, 0, 0]",0.0,0.0,0.0,-1000000.0,0.0,0.0,0.0,-15.5,0.0,0.0,-14.65,-1000000.0,0.0,0.0,0.0,0.0
"[0, 0, 1, -1, 0, 1, 0, 1, 0, -1, 0, -1, 0, 0, 0, 0]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[0, 0, 1, -1, 0, 1, 0, 1, 0, -1, 0, -1, 0, 0, 0, -1]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.1000000000000005,0.0
"[0, 0, 1, -1, 0, 1, 0, 1, 0, -1, 0, -1, 0, 0, 1, -1]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[0, -1, 1, -1, 0, 1, 0, 1, 0, -1, 0, -1, 0, 0, 1, -1]",0.0,-1000000.0,0.0,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1000000.0
"[0, -1, 1, -1, 1, 1, 0, 1, 0, -1, 0, -1, 0, 0, 1, -1]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[0, -1, 1, -1, 1, 1, 0, 1, -1, -1, 0, -1, 0, 0, 1, -1]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1000000.0,0.0,0.0,-1.3,0.0,0.0,0.0
"[0, -1, 1, -1, 1, 1, 0, 1, -1, -1, 0, -1, 1, 0, 1, -1]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[1, 1, 0, 0, 1, 0, 0, -1, 0, 0, -1, -1, 0, 0, 0, 0]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[1, 1, -1, 0, 1, 0, 0, -1, 0, 0, -1, -1, 0, 0, 0, 0]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-20.25
"[1, 1, -1, 0, 1, 0, 0, -1, 0, 0, -1, -1, 0, 0, 0, 1]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[1, 1, -1, 0, 1, 0, 0, -1, 0, 0, -1, -1, 0, 0, -1, 1]",0.0,0.0,0.0,0.0,0.0,-1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[1, 1, -1, 0, 1, 1, 0, -1, 0, 0, -1, -1, 0, 0, -1, 1]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[0, 0, 0, 1, 0, 0, 0, -1, 0, 1, 0, 0, -1, -1, 0, 0]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,0.0,0.0,0.0,0.0
"[0, 0, 0, 1, 0, 0, 0, -1, 0, 1, 0, 1, -1, -1, 0, 0]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[0, 0, -1, 1, 0, 0, 0, -1, 0, 1, 0, 1, -1, -1, 0, 0]",0.0,0.0,0.0,0.0,0.0,-2.35,0.0,0.0,0.0,-1000000.0,0.0,0.0,0.0,0.0,0.0,0.0
"[0, 0, -1, 1, 0, 1, 0, -1, 0, 1, 0, 1, -1, -1, 0, 0]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[-1, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, -1, 0, 0, 0]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1000000.0,0.0,0.0,0.0,0.0,-1.45,0.0,0.0
"[-1, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, -1, 1, 0, 0]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[-1, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, -1, 1, -1, 0]",0.0,0.0,0.0,0.0,0.0,0.0,-1000000.0,3.5500000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[-1, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, -1, 1, -1, 0]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[-1, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, -1, 1, -1, -1]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1000000.0,0.0,12.15,0.0,0.0,-1000000.0,0.0,0.0
"[-1, 0, 0, 0, 0, 0, 1, 1, 1, 0, 1, 0, -1, 1, -1, -1]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, -1, -1, 0, 0, 0]",0.0,0.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,-2.4,0.0,0.0,-1000000.0,0.0,0.0,0.0
"[0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, -1, -1, 0, 0, 0]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[0, 0, -1, 0, 0, 0, 0, 0, 1, 1, 0, -1, -1, 0, 0, 0]",0.0,0.0,0.0,-2.6,0.0,0.0,0.0,0.0,0.0,-1000000.0,0.0,0.0,0.0,0.0,0.0,0.0
"[0, 0, -1, 1, 0, 0, 0, 0, 1, 1, 0, -1, -1, 0, 0, 0]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
